Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,2003,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2002,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2000,Voice and Accountability: Number of Sources,VA.NO.SRC,8
Switzerland,CHE,1998,Voice and Accountability: Number of Sources,VA.NO.SRC,7
Switzerland,CHE,1996,Voice and Accountability: Number of Sources,VA.NO.SRC,7
Switzerland,CHE,2022,Voice and Accountability: Percentile Rank,VA.PER.RNK,99.0338134765625
Switzerland,CHE,2021,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.0676345825195
Switzerland,CHE,2020,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.5507278442383
Switzerland,CHE,2019,Voice and Accountability: Percentile Rank,VA.PER.RNK,97.5845413208008
Switzerland,CHE,2018,Voice and Accountability: Percentile Rank,VA.PER.RNK,99.0291290283203
Switzerland,CHE,2017,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.0295562744141
Switzerland,CHE,2016,Voice and Accountability: Percentile Rank,VA.PER.RNK,97.5369491577148
Switzerland,CHE,2015,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.5221710205078
Switzerland,CHE,2014,Voice and Accountability: Percentile Rank,VA.PER.RNK,99.014778137207
Switzerland,CHE,2013,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.1220626831055
Switzerland,CHE,2012,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.1220626831055
Switzerland,CHE,2011,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.591552734375
Switzerland,CHE,2010,Voice and Accountability: Percentile Rank,VA.PER.RNK,99.052131652832
Switzerland,CHE,2009,Voice and Accountability: Percentile Rank,VA.PER.RNK,99.5260696411133
Switzerland,CHE,2008,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.0769195556641
Switzerland,CHE,2007,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.0769195556641
Switzerland,CHE,2006,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.0769195556641
Switzerland,CHE,2005,Voice and Accountability: Percentile Rank,VA.PER.RNK,97.1153869628906
Switzerland,CHE,2004,Voice and Accountability: Percentile Rank,VA.PER.RNK,97.5961532592773
Switzerland,CHE,2003,Voice and Accountability: Percentile Rank,VA.PER.RNK,95.0248718261719
Switzerland,CHE,2002,Voice and Accountability: Percentile Rank,VA.PER.RNK,95.0248718261719
Switzerland,CHE,2000,Voice and Accountability: Percentile Rank,VA.PER.RNK,93.532341003418
Switzerland,CHE,1998,Voice and Accountability: Percentile Rank,VA.PER.RNK,93.532341003418
Switzerland,CHE,1996,Voice and Accountability: Percentile Rank,VA.PER.RNK,92
Switzerland,CHE,2022,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,93.2367172241211
Switzerland,CHE,2021,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.2705307006836
Switzerland,CHE,2020,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.7536239624023
Switzerland,CHE,2019,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,89.3719787597656
Switzerland,CHE,2018,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.7184448242188
Switzerland,CHE,2017,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.61083984375
Switzerland,CHE,2016,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.1182250976563
Switzerland,CHE,2015,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.1182250976563
Switzerland,CHE,2014,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.1182250976563
Switzerland,CHE,2013,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.9577484130859
Switzerland,CHE,2012,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,93.4272308349609
Switzerland,CHE,2011,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,92.9577484130859
Switzerland,CHE,2010,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,93.3649291992188
Switzerland,CHE,2009,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,91.9431304931641
Switzerland,CHE,2008,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,90.8653869628906
Switzerland,CHE,2007,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,90.3846130371094
Switzerland,CHE,2006,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,90.8653869628906
Switzerland,CHE,2005,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,89.9038467407227
Switzerland,CHE,2004,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,90.3846130371094
Switzerland,CHE,2003,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,85.572135925293
Switzerland,CHE,2002,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,84.0796051025391
Switzerland,CHE,2000,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,81.592041015625
Switzerland,CHE,1998,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,79.1044769287109
Switzerland,CHE,1996,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,81.5
Switzerland,CHE,2022,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2021,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2020,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2019,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2018,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2017,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2016,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2015,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2014,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2013,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2012,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2011,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2010,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2009,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2008,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2007,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2006,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2005,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2004,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2003,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2002,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2000,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,1998,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,1996,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100
Switzerland,CHE,2022,Voice and Accountability: Standard Error,VA.STD.ERR,0.151512607932091
Switzerland,CHE,2021,Voice and Accountability: Standard Error,VA.STD.ERR,0.155057638883591
Switzerland,CHE,2020,Voice and Accountability: Standard Error,VA.STD.ERR,0.153513431549072
Switzerland,CHE,2019,Voice and Accountability: Standard Error,VA.STD.ERR,0.145136475563049
Switzerland,CHE,2018,Voice and Accountability: Standard Error,VA.STD.ERR,0.154611319303513
Switzerland,CHE,2017,Voice and Accountability: Standard Error,VA.STD.ERR,0.151449948549271
Switzerland,CHE,2016,Voice and Accountability: Standard Error,VA.STD.ERR,0.149974331259727
Switzerland,CHE,2015,Voice and Accountability: Standard Error,VA.STD.ERR,0.152697935700417
Switzerland,CHE,2014,Voice and Accountability: Standard Error,VA.STD.ERR,0.153894647955894
Switzerland,CHE,2013,Voice and Accountability: Standard Error,VA.STD.ERR,0.139909461140633
Switzerland,CHE,2012,Voice and Accountability: Standard Error,VA.STD.ERR,0.143659219145775
Switzerland,CHE,2011,Voice and Accountability: Standard Error,VA.STD.ERR,0.145951107144356
Switzerland,CHE,2010,Voice and Accountability: Standard Error,VA.STD.ERR,0.146318107843399
Switzerland,CHE,2009,Voice and Accountability: Standard Error,VA.STD.ERR,0.148740977048874
Switzerland,CHE,2008,Voice and Accountability: Standard Error,VA.STD.ERR,0.158621445298195
Switzerland,CHE,2007,Voice and Accountability: Standard Error,VA.STD.ERR,0.159870147705078
Switzerland,CHE,2006,Voice and Accountability: Standard Error,VA.STD.ERR,0.162813678383827
Switzerland,CHE,2005,Voice and Accountability: Standard Error,VA.STD.ERR,0.175319895148277
Switzerland,CHE,2004,Voice and Accountability: Standard Error,VA.STD.ERR,0.175457552075386
Switzerland,CHE,2003,Voice and Accountability: Standard Error,VA.STD.ERR,0.186603337526321
Switzerland,CHE,2002,Voice and Accountability: Standard Error,VA.STD.ERR,0.187490850687027
Switzerland,CHE,2000,Voice and Accountability: Standard Error,VA.STD.ERR,0.202215626835823
Switzerland,CHE,1998,Voice and Accountability: Standard Error,VA.STD.ERR,0.21355502307415
Switzerland,CHE,1996,Voice and Accountability: Standard Error,VA.STD.ERR,0.208055749535561
Switzerland,CHE,2022,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,66
Switzerland,CHE,2021,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,140
Switzerland,CHE,2020,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,13
Switzerland,CHE,2019,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,10
Switzerland,CHE,2018,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,18
Switzerland,CHE,2017,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,160
Switzerland,CHE,2015,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,360
Switzerland,CHE,2013,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,13
Switzerland,CHE,2021,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.571113055941438
Switzerland,CHE,2020,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.620317678467981
Switzerland,CHE,2019,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.601521432787036
Switzerland,CHE,2018,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.652297560907994
Switzerland,CHE,2017,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.469293041709944
Switzerland,CHE,2016,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.591640568415126
Switzerland,CHE,2015,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.716974625192553
Switzerland,CHE,2014,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.579700973330011
Switzerland,CHE,2013,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.781755488137288
Switzerland,CHE,2012,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.419680911665438
Switzerland,CHE,2011,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.573336321329582
Switzerland,CHE,2010,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.654892538431487
Switzerland,CHE,2009,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.687284873470855
Switzerland,CHE,2008,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.646652711362277
Switzerland,CHE,2007,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.678588830271658
Switzerland,CHE,2006,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.988393020110041
Switzerland,CHE,2005,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.989334447016128
Switzerland,CHE,2004,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.01942033561666
Switzerland,CHE,2003,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.05261611955284
Switzerland,CHE,2002,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.32566736960555
Switzerland,CHE,2001,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.993685993747001
Switzerland,CHE,2000,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.05480338472075
Switzerland,CHE,1999,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.02946367647208
Switzerland,CHE,1998,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.814688999255841
Switzerland,CHE,1997,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.07972225075894
Switzerland,CHE,1996,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.864270887300332
Switzerland,CHE,1995,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.10532936801392
Switzerland,CHE,1994,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.14241052494248
Switzerland,CHE,1993,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.22655283789073
Switzerland,CHE,1992,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.20473400311006
Switzerland,CHE,1991,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.24306995845823
Switzerland,CHE,1990,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.48847385707616
Switzerland,CHE,2021,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.394066791307675
Switzerland,CHE,2020,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.466635067695333
Switzerland,CHE,2019,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.4702324629448
Switzerland,CHE,2018,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.521090609485341
Switzerland,CHE,2017,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.596664763306072
Switzerland,CHE,2016,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.48223453983191
Switzerland,CHE,2015,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.658941030512996
Switzerland,CHE,2014,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.419988954290502
Switzerland,CHE,2013,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.625779799853092
Switzerland,CHE,2012,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.709751722510397
Switzerland,CHE,2011,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.589838115082545
Switzerland,CHE,2010,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.674918234304874
Switzerland,CHE,2009,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.630599361045197
Switzerland,CHE,2008,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.76936184569337
Switzerland,CHE,2007,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.673764796816226
Switzerland,CHE,2006,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.609434743054503
Switzerland,CHE,2005,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.03078402119842
Switzerland,CHE,2004,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.09568357377277
Switzerland,CHE,2003,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.936478428367209
Switzerland,CHE,2002,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.0315532246276
Switzerland,CHE,2001,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.3962560316827
Switzerland,CHE,2000,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.86228765304256
Switzerland,CHE,1999,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.47292898807522
Switzerland,CHE,1998,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.33577681544128
Switzerland,CHE,1997,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.38252243167927
Switzerland,CHE,1996,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.49850171549955
Switzerland,CHE,1995,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.22759589373879
Switzerland,CHE,1994,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.1461561932824
Switzerland,CHE,1993,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.81456651284181
Switzerland,CHE,1992,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.50844042754115
Switzerland,CHE,1991,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.65058223510989
Switzerland,CHE,1990,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.79654317974584
Switzerland,CHE,2021,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.483235941156359
Switzerland,CHE,2020,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.544068822159298
Switzerland,CHE,2019,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.536406335262006
Switzerland,CHE,2018,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.587238094745934
Switzerland,CHE,2017,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.532438080113473
Switzerland,CHE,2016,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.537448324343614
Switzerland,CHE,2015,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.688261827356886
